,system_time_stamp,triggers,trigger_n,occ,device_time_stamp,left_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_y,left_pupil_diameter,trigger_indx,trial_id,change_indx,xL_zscore,xR_zscore,yL_zscore,yR_zscore
35651,7614007361,,2,,255440678353.0,-17.604888916015625,-28.322769165039062,161.94480895996094,173.6844940185547,-1.0,1197,240,0.0,-0.6768804704045029,0.20576815180886346,-0.3228359738505901,0.12517143326885968
35652,7614032356,,2,,255440703349.0,-19.552169799804688,-45.50093078613281,156.96372985839844,166.75851440429688,-1.0,1197,240,0.0,-0.7611316594137019,-0.5192752294619104,-0.5922075319345305,-0.08094165100935359
35653,7614040678,,2,,255440711671.0,-22.136245727539062,-42.34965515136719,155.20005798339844,171.2077178955078,-1.0,1197,240,0.0,-0.8729344667098132,-0.3862684740276699,-0.6875850658445113,0.05146403096335469
35654,7614057356,,2,,255440728349.0,-11.247467041015625,-42.019317626953125,164.6903533935547,169.46359252929688,-1.0,1197,240,0.0,-0.4018198171310938,-0.37232582748930654,-0.17435979694469764,-0.00044011525410817464
35655,7614065675,,2,,255440736668.0,-11.247467041015625,-49.280548095703125,164.6903533935547,167.991943359375,-1.0,1197,240,0.0,-0.4018198171310938,-0.678802574383114,-0.17435979694469764,-0.044235529950917736
35656,7614082349,,2,,255440753343.0,-13.737274169921875,-44.59114074707031,163.63145446777344,167.04893493652344,-1.0,1197,240,0.0,-0.5095439840760072,-0.4808754716346031,-0.2316239454705925,-0.07229890659357298
35657,7614090672,,2,,255440761666.0,-13.737274169921875,-40.52067565917969,163.63145446777344,165.81411743164062,-1.0,1197,240,0.0,-0.5095439840760072,-0.3090722347244973,-0.2316239454705925,-0.1090463500784175
35658,7614107346,,2,,255440778340.0,-24.774093627929688,-51.20057678222656,166.7369842529297,166.5712432861328,-1.0,1197,240,0.0,-0.9870637758831698,-0.7598417520157436,-0.06368013653946929,-0.08651472946334798
35659,7614115680,,2,,255440786675.0,-24.774093627929688,-55.02366638183594,166.7369842529297,164.4456787109375,-1.0,1197,240,0.0,-0.9870637758831698,-0.9212039438115278,-0.06368013653946929,-0.14977028244304927
35660,7614132344,,2,,255440803339.0,-15.333755493164062,-53.519866943359375,159.70068359375,163.20875549316406,-1.0,1197,240,0.0,-0.5786174551062419,-0.8577326682655293,-0.4441959310217799,-0.18658039070640361
35661,7614140679,,2,,255440811674.0,-15.333755493164062,-54.91485595703125,159.70068359375,165.21612548828125,-1.0,1197,240,0.0,-0.5786174551062419,-0.9166113523539515,-0.4441959310217799,-0.12684223899001534
35662,7614157342,,2,,255440828338.0,-15.978759765625,-47.33436584472656,168.38479614257812,167.25791931152344,-1.0,1197,240,0.0,-0.6065242544402479,-0.5966595260790098,0.025431810308474585,-0.06607965437277064
35663,7614165662,,2,,255440836658.0,-15.978759765625,-44.556671142578125,168.38479614257812,168.04246520996094,-1.0,1197,240,0.0,-0.6065242544402479,-0.47942060357925814,0.025431810308474585,-0.04273202935927955
35664,7614182340,,2,,255440853336.0,-16.32464599609375,-48.32298278808594,167.36196899414062,168.4155731201172,-1.0,1197,240,0.0,-0.6214893919412119,-0.6383863526862693,-0.029881614153854437,-0.031628557155493106
35665,7614190660,,2,,255440861657.0,-16.32464599609375,-49.526458740234375,167.36196899414062,165.75881958007812,-1.0,1197,240,0.0,-0.6214893919412119,-0.6891817924353226,-0.029881614153854437,-0.11069198165319756
35666,7614207335,,2,,255440878332.0,-15.034576416015625,-54.59385681152344,164.2685546875,166.17185974121094,-1.0,1197,240,0.0,-0.5656731525219203,-0.9030628533365581,-0.19717023065415223,-0.0984001491207137
35667,7614215656,,2,,255440886653.0,-15.034576416015625,-54.46998596191406,164.2685546875,168.015869140625,-1.0,1197,240,0.0,-0.5656731525219203,-0.8978346023966333,-0.19717023065415223,-0.043523512757414666
35668,7614232332,,2,,255440903330.0,-16.924423217773438,-52.869598388671875,165.06494140625,168.379638671875,-1.0,1197,240,0.0,-0.6474393945771035,-0.8302866049425632,-0.15410246824906398,-0.03269794522354141
35669,7614240655,,2,,255440911653.0,-16.924423217773438,-52.873809814453125,165.06494140625,167.68862915039062,-1.0,1197,240,0.0,-0.6474393945771035,-0.8304643577461379,-0.15410246824906398,-0.05326198261192162
35670,7614257330,,2,,255440928328.0,-15.239105224609375,-47.6446533203125,162.01353454589844,168.3775634765625,-1.0,1197,240,0.0,-0.574522310059547,-0.6097559147047024,-0.31911936590545453,-0.032759701816855454
35671,7614265652,,2,,255440936650.0,-15.239105224609375,-46.19854736328125,162.01353454589844,169.7671661376953,-1.0,1197,240,0.0,-0.574522310059547,-0.5487197237612976,-0.31911936590545453,0.008594056981059963
35672,7614282326,,2,,255440953325.0,-35.84339904785156,-48.50346374511719,154.67039489746094,169.88194274902344,-1.0,1197,240,0.0,-1.4659891075588503,-0.6460039619641003,-0.7162286926188335,0.012009741502443966
35673,7614290649,,2,,255440961648.0,-33.890960693359375,-41.305999755859375,154.33444213867188,172.80560302734375,-1.0,1197,240,0.0,-1.3815147750665329,-0.34221862436789635,-0.7343966671144042,0.09901615372256918
35674,7614307325,,2,,255440978324.0,-18.125762939453125,-37.08741760253906,163.4048614501953,172.0074920654297,-1.0,1197,240,0.0,-0.6994166418238124,-0.16416376983351727,-0.24387785932167236,0.07526484038954734
35675,7614315646,,2,,255440986646.0,-18.125762939453125,-45.349578857421875,163.4048614501953,172.65757751464844,-1.0,1197,240,0.0,-0.6994166418238124,-0.512887077075471,-0.24387785932167236,0.09461100143036681
35676,7614323985,,2,,255440994985.0,-32.724029541015625,-45.896026611328125,149.6007843017578,169.77749633789062,6.6220703125,1197,240,0.0,-1.3310262513536457,-0.535951147371183,-0.990387941488226,0.008901477669836481
35677,7614332320,,2,,255441003320.0,-35.957244873046875,-45.92213439941406,151.32180786132812,169.6881561279297,-1.0,1197,240,0.0,-1.4709147688829498,-0.5370530859469665,-0.8973167839562767,0.006242765509147392
35678,7614340643,,2,,255441011643.0,-37.2928466796875,-44.380035400390625,148.99017333984375,162.95571899414062,-1.0,1197,240,0.0,-1.5287010087567534,-0.4719652903394737,-1.0234091448941967,-0.19411060825733567
35679,7614357318,,2,,255441028319.0,-36.514434814453125,-47.40211486816406,144.92140197753906,166.10987854003906,-1.0,1197,240,0.0,-1.4950221873135658,-0.5995190277017329,-1.243444052793476,-0.10024467325337282
35868,7617465273,,2,,255444136357.0,-6.7216949462890625,-15.346054077148438,147.65792846679688,176.01708984375,-1.0,1202,241,5.0,-0.20600744956785833,0.7534799263656001,-1.095455556903475,0.19458811461683245
35869,7617490270,,2,,255444161355.0,1.056640625,-11.188278198242188,138.9910125732422,173.26800537109375,-1.0,1202,241,0.0,0.13053055368028468,0.9289683137903955,-1.5641533210680616,0.11277697580925101
35870,7617506935,,2,,255444178020.0,5.08184814453125,-13.790695190429688,143.2789764404297,173.2069854736328,-1.0,1202,241,0.0,0.30468545981246653,0.8191273856915945,-1.3322647113188992,0.11096105951025945
35871,7617515267,,2,,255444186352.0,8.046722412109375,-11.9591064453125,146.82363891601562,172.62957763671875,-1.0,1202,241,0.0,0.4329639143414196,0.8964337544491556,-1.1405730648981984,0.09377774151322514
35872,7617531933,,2,,255444203019.0,2.3409423828125,-14.883697509765625,145.28656005859375,174.6958465576172,-1.0,1202,241,0.0,0.1860972421036629,0.7729947368768915,-1.2236966849570994,0.15526869065749724
35873,7617540275,,2,,255444211361.0,-3.094879150390625,-16.071014404296875,146.077392578125,174.0102081298828,-1.0,1202,241,0.0,-0.04908938722483608,0.7228813269067715,-1.1809292878477546,0.1348644938635769
35874,7617565272,,2,,255444236359.0,1.38299560546875,-11.369552612304688,148.80645751953125,174.6686553955078,-1.0,1202,241,0.0,0.14465065077180658,0.92131721485392,-1.0333443046764863,0.15445949764804412
35875,7617590260,,2,,255444261347.0,2.2906494140625,-6.5137176513671875,136.68569946289062,176.9315185546875,-1.0,1202,241,0.0,0.18392126304934947,1.1262687735031158,-1.688822247568735,0.22180097582362593
35876,7617615254,,2,,255444286342.0,-37.24322509765625,-39.04548645019531,149.3557891845703,176.86721801757812,-1.0,1202,241,0.0,-1.5265540779665145,-0.24680851898539202,-1.0036370216763026,0.2198874296160864
35877,7617631922,,2,,255444303011.0,-32.601043701171875,-49.444671630859375,154.28138732910156,174.60238647460938,-1.0,1202,241,0.0,-1.3257051375254398,-0.6857297814673505,-0.7372658158322631,0.15248737349537586
35878,7617640263,,2,,255444311352.0,-29.50445556640625,-49.41505432128906,155.22080993652344,175.51148986816406,-1.0,1202,241,0.0,-1.1917279417353115,-0.6844797155552547,-0.6864628218823922,0.17954175638550315
35879,7617656915,,2,,255444328005.0,-31.944046020507812,-49.50151062011719,156.29776000976562,176.5951385498047,-1.0,1202,241,0.0,-1.2972794305650108,-0.6881288002837117,-0.6282224861453305,0.21179050450297843
35880,7617665248,,2,,255444336338.0,-23.004058837890625,-48.27088928222656,150.0199432373047,171.48727416992188,-1.0,1202,241,0.0,-0.9104813285896581,-0.6361876277898781,-0.967720263812188,0.05978346144943237
35881,7617681923,,2,,255444353013.0,-22.413360595703125,-49.06871032714844,141.3457489013672,172.93197631835938,-1.0,1202,241,0.0,-0.8849241377065931,-0.6698614795569281,-1.4368116385429002,0.10277694861835518
35882,7617690246,,2,,255444361336.0,-24.160110473632812,-47.377777099609375,144.00462341308594,176.90347290039062,-1.0,1202,241,0.0,-0.9604991383869731,-0.5984917968260024,-1.2930224805376227,0.22096635362869055
35883,7617706911,,2,,255444378002.0,-21.422653198242188,-47.929168701171875,148.1881561279297,176.1312713623047,-1.0,1202,241,0.0,-0.8420601231254616,-0.6217645334563455,-1.066781398491948,0.19798608952689845
35884,7617715242,,2,,255444386333.0,-27.158828735351562,-52.336090087890625,148.59951782226562,173.99378967285156,-1.0,1202,241,0.0,-1.0902418895004127,-0.8077686736955155,-1.0445353874810885,0.13437589022823934
35885,7617731910,,2,,255444403001.0,-29.226593017578125,-51.993072509765625,152.2928466796875,174.9683074951172,-1.0,1202,241,0.0,-1.1797059215353576,-0.7932908366507372,-0.8448040183229419,0.16337696808555263
35886,7617740249,,2,,255444411341.0,-26.774154663085938,-50.688079833984375,154.3354949951172,178.77175903320312,-1.0,1202,241,0.0,-1.0735985545613222,-0.7382106526908783,-0.7343397297369143,0.2765654513152443
35887,7617756905,,2,,255444427997.0,-26.548141479492188,-52.207061767578125,151.05426025390625,179.34132385253906,-1.0,1202,241,0.0,-1.0638198525733091,-0.8023227399744014,-0.911785479273774,0.29351536571695935
35888,7617765237,,2,,255444436329.0,-28.8360595703125,-52.93864440917969,152.06373596191406,174.69418334960938,-1.0,1202,241,0.0,-1.1628090744734345,-0.8332008492765323,-0.8571940867723671,0.15521919456432642
35889,7617781913,,2,,255444453006.0,-31.850204467773438,-51.09974670410156,155.24839782714844,173.64291381835938,-1.0,1202,241,0.0,-1.2932192754727694,-0.7555859892403033,-0.6849708975562809,0.12393403093958935
35890,7617806900,,2,,255444477993.0,-23.279876708984375,-52.9925537109375,158.52272033691406,174.66717529296875,-1.0,1202,241,0.0,-0.9224148836217485,-0.8354762139686676,-0.507898954280333,0.1544154506660481
35891,7617815231,,2,,255444486325.0,-51.966766357421875,-51.29400634765625,141.9400177001953,175.1008758544922,-1.0,1202,241,0.0,-2.163583829497535,-0.763785159321134,-1.4046742022570984,0.16732212457608497
35892,7617831897,,2,,255444502991.0,-30.917144775390625,-50.425994873046875,158.2361602783203,173.65469360351562,-1.0,1202,241,0.0,-1.252849450475132,-0.7271487608278393,-0.5233958231101836,0.12428459042516612
35893,7617840239,,2,,255444511333.0,-30.8519287109375,-52.67210388183594,153.65321350097656,172.98590087890625,-1.0,1202,241,0.0,-1.2500278077329792,-0.8219509000995665,-0.7712368007091154,0.10438171185932447
35894,7617856892,,2,,255444527987.0,-28.8115234375,-54.28166198730469,159.19142150878906,172.843994140625,-1.0,1202,241,0.0,-1.161747492459073,-0.8898859607237394,-0.4717362929598129,0.10015865069887896
35895,7617881903,,2,,255444552998.0,-41.82086181640625,-55.40055847167969,152.5160369873047,172.86424255371094,-1.0,1202,241,0.0,-1.7246104239295108,-0.9371115316676678,-0.8327341194744742,0.10076123157628876
35896,7617890223,,2,,255444561318.0,-40.83319091796875,-51.92689514160156,152.26211547851562,173.76670837402344,-1.0,1202,241,0.0,-1.6818777867245347,-0.790497670313406,-0.8464659296021388,0.1276180841863307
35897,7617906888,,2,,255444577984.0,-32.74238586425781,-47.695068359375,149.427978515625,176.09519958496094,-1.0,1202,241,0.0,-1.3318204573009573,-0.6118837960924225,-0.9997330980110192,0.19691261462546908
35898,7617915221,,2,,255444586317.0,-30.3922119140625,-51.582611083984375,151.23721313476562,174.3892364501953,-1.0,1202,241,0.0,-1.2301376690957353,-0.7759663786211758,-0.9018915784606798,0.14614415399534753
35899,7617931892,,2,,255444602988.0,-28.886810302734375,-50.09873962402344,147.1978302001953,170.5930633544922,-1.0,1202,241,0.0,-1.1650048591623443,-0.713336208732672,-1.1203371908665465,0.033172272934852906
35900,7617940228,,2,,255444611325.0,-7.338958740234375,-42.406402587890625,148.51181030273438,149.53538513183594,-1.0,1202,241,0.0,-0.23271402744532863,-0.38866362865264903,-1.0492785185798097,-0.5934918594970393
35901,7617956882,,2,,255444627979.0,1.842437744140625,-9.2752685546875,147.7684326171875,177.42431640625,-1.0,1202,241,0.0,0.16452890602829262,1.0097112367504006,-1.0894796078051907,0.23646635036531932
35902,7617965225,,2,,255444636322.0,-1.108367919921875,-12.367538452148438,148.36495971679688,174.6528778076172,-1.0,1202,241,0.0,0.03685914466926576,0.8791949526618966,-1.05722004497057,0.15398996590181824
35903,7617981889,,2,,255444652987.0,-8.79791259765625,-15.17474365234375,153.51622009277344,174.8600616455078,-1.0,1202,241,0.0,-0.295837225655015,0.7607104724733282,-0.7786452612178693,0.1601556351960687
35904,7617990211,,2,,255444661309.0,-7.5808868408203125,-11.370803833007812,155.1147918701172,178.42221069335938,-1.0,1202,241,0.0,-0.24318130532947296,0.9212644042383653,-0.6921961682418065,0.2661630980826114
35905,7618006876,,2,,255444677974.0,0.398162841796875,-11.62109375,150.59896850585938,176.87681579589844,-1.0,1202,241,0.0,0.10204080850132757,0.9107003490317149,-0.9364071817309134,0.22017305386016386
35906,7618015207,,2,,255444686306.0,0.8779296875,-13.61077880859375,148.97337341308594,176.27149963378906,-1.0,1202,241,0.0,0.12279843393388933,0.826721165789236,-1.0243176673958827,0.20215920050157526
35907,7618040244,,2,,255444711343.0,-0.132598876953125,-10.4315185546875,148.86477661132812,173.6245880126953,-1.0,1202,241,0.0,0.07907683537473803,0.9609090757225923,-1.030190469071178,0.12338866572951461
35908,7618056868,,2,,255444727968.0,9.359100341796875,-10.277999877929688,154.74363708496094,174.7686309814453,-1.0,1202,241,0.0,0.48974534835337086,0.9673886806384071,-0.7122678315760602,0.15743471234946768
35909,7618065201,,2,,255444736301.0,9.256561279296875,-13.181076049804688,155.1971435546875,174.56150817871094,-1.0,1202,241,0.0,0.48530888620379975,0.8448577480409266,-0.6877426751068383,0.1512708594256088
35910,7618081877,,2,,255444752978.0,9.101593017578125,-13.203872680664062,152.0612335205078,173.31141662597656,-1.0,1202,241,0.0,0.4786040187051325,0.8438955643867941,-0.8573294161913285,0.11406886925026903
35911,7618090199,,2,,255444761300.0,9.888824462890625,-9.877410888671875,154.0203399658203,177.52297973632812,-1.0,1202,241,0.0,0.5126644287082088,0.9842964500306032,-0.7513829847322142,0.2394025131033237
35912,7618106864,,2,,255444777965.0,8.83782958984375,-7.601959228515625,156.59942626953125,176.5372772216797,-1.0,1202,241,0.0,0.4671920120507446,1.08033706264028,-0.611908689725408,0.21006858537175163
35913,7618115194,,2,,255444786296.0,7.0228271484375,-8.723220825195312,156.51727294921875,176.58673095703125,-1.0,1202,241,0.0,0.38866399125205636,1.033011666752315,-0.6163514555283853,0.211540299481537
35914,7618131860,,2,,255444802962.0,3.143768310546875,-9.30682373046875,154.18455505371094,178.02407836914062,-1.0,1202,241,0.0,0.2208323640586532,1.0083793787873845,-0.742502404202563,0.2543149140182733
35915,7618140204,,2,,255444811306.0,8.051025390625,-10.845687866210938,151.33253479003906,173.5886688232422,-1.0,1202,241,0.0,0.43315008730662485,0.9434281179420576,-0.8967366828493871,0.12231973175406421
35916,7618156856,,2,,255444827959.0,0.366851806640625,-12.684494018554688,140.44558715820312,173.95474243164062,-1.0,1202,241,0.0,0.10068610309494068,0.8658171220972108,-1.485491445937968,0.13321386727021997
35917,7618165190,,2,,255444836293.0,0.062225341796875,-14.935440063476562,143.9783935546875,179.3673858642578,-1.0,1202,241,0.0,0.08750611345892316,0.7708108247141315,-1.2944409638985659,0.2942909558741681
35918,7618181867,,2,,255444852970.0,5.740997314453125,-15.180389404296875,145.4940948486328,178.3129119873047,-1.0,1202,241,0.0,0.33320425325549824,0.7604721806714346,-1.2124734201565244,0.26291043280387255
35919,7618190187,,2,,255444861290.0,3.433685302734375,-12.813232421875,141.66830444335938,174.6441650390625,-1.0,1202,241,0.0,0.23337593263630962,0.8603834249821398,-1.4193681715464035,0.15373067902841886
35920,7618206852,,2,,255444877956.0,3.8245849609375,-11.997314453125,143.00762939453125,173.6887664794922,-1.0,1202,241,0.0,0.25028862420590975,0.8948210985790434,-1.3469388763029904,0.12529857919627094
35921,7618215185,,2,,255444886289.0,5.630889892578125,-13.458999633789062,143.22079467773438,173.68653869628906,-1.0,1202,241,0.0,0.3284403379472683,0.8331273510687917,-1.3354111203097523,0.12523228167697792
35922,7618231847,,2,,255444902952.0,6.07720947265625,-12.190658569335938,144.57827758789062,174.01983642578125,-1.0,1202,241,0.0,0.3477508316786604,0.8866605704120333,-1.261999861599485,0.13515102629285014
